match_id,match_date,kick_off,home_score,away_score,attendance,behind_closed_doors,neutral_ground,collection_status,play_status,match_status,match_status_360,last_updated,last_updated_360,match_week,competition_id,competition_country_name,competition_name,competition,season_id,season,home_team_id,home_team,home_team_gender,home_team_youth,home_team_group,home_team_country_id,home_team_country_name,away_team_id,away_team,away_team_gender,away_team_youth,away_team_group,away_team_country_id,away_team_country_name,competition_stage_id,competition_stage,stadium_id,stadium,stadium_country_id,stadium_country_name,referee_id,referee,referee_country_id,referee_country_name,home_managers,away_managers,home_manager_id,home_manager_name,home_manager_nickname,home_manager_dob,home_manager_country_id,home_manager_country_name,away_manager_id,away_manager_name,away_manager_nickname,away_manager_dob,away_manager_country_id,away_manager_country_name,data_version,shot_fidelity_version,xy_fidelity_version
4004396,2026-01-19,17:30:00.000,0.0,0.0,10877.0,False,False,Complete,Normal,available,available,2026-01-21T20:43:39.000000,2026-01-21T20:43:39.000000,21,12,Italy,Serie A,Italy - Serie A,318,2025/2026,1456,Cremonese,male,False,,112,Italy,226,Hellas Verona,male,False,,112,Italy,1,Regular Season,4892,Stadio Giovanni Zini,112,Italy,2439.0, Alberto Ruben Arena,112.0,Italy,Davide Nicola,Paolo Zanetti,409,Davide Nicola,,1973-03-05,112,Italy,2777,Paolo Zanetti,,1982-12-16,112,Italy,1.1.0,2,2
4004532,2026-04-27,18:45:00.000,3.0,3.0,,False,False,Complete,Normal,available,available,2026-04-28T21:07:55.000000,2026-04-28T21:07:55.000000,34,12,Italy,Serie A,Italy - Serie A,318,2025/2026,236,Lazio,male,False,,112,Italy,230,Udinese,male,False,,112,Italy,1,Regular Season,381,Estadio Olímpico,112,Italy,1004445.0,Kevin Bonacina,112.0,Italy,Maurizio Sarri,Kosta Runjaic,388,Maurizio Sarri,,1959-01-10,112,Italy,294,Kosta Runjaic,,1971-06-04,85,Germany,1.1.0,2,2
4004438,2026-02-15,19:45:00.000,2.0,2.0,52000.0,False,False,Complete,Normal,available,available,2026-02-22T21:23:58.000000,2026-02-22T21:23:58.000000,25,12,Italy,Serie A,Italy - Serie A,318,2025/2026,227,Napoli,male,False,,112,Italy,229,AS Roma,male,False,,112,Italy,1,Regular Season,117450,Stadio Diego Armando Maradona,112,Italy,2794.0,Andrea Colombo,112.0,Italy,Antonio Conte,Gian Piero Gasperini,135,Antonio Conte,,1969-07-31,112,Italy,402,Gian Piero Gasperini,,1958-01-26,112,Italy,1.1.0,2,2
4004293,2025-11-01,14:00:00.000,1.0,0.0,20167.0,False,False,Complete,Normal,available,available,2025-12-17T17:53:37.000000,2025-12-17T17:53:37.000000,10,12,Italy,Serie A,Italy - Serie A,318,2025/2026,230,Udinese,male,False,,112,Italy,228,Atalanta,male,False,,112,Italy,1,Regular Season,385,Stadio Friuli,112,Italy,249.0,Michael Fabbri,112.0,Italy,Kosta Runjaic,Ivan Juric,294,Kosta Runjaic,,1971-06-04,85,Germany,665,Ivan Juric,,1975-08-25,56,Croatia,1.1.0,2,2
4004394,2026-01-18,14:00:00.000,1.0,2.0,27590.0,False,False,Complete,Normal,available,available,2026-01-21T15:07:02.000000,2026-01-21T15:07:02.000000,21,12,Italy,Serie A,Italy - Serie A,318,2025/2026,240,Bologna,male,False,,112,Italy,239,Fiorentina,male,False,,112,Italy,1,Regular Season,380,Stadio Renato Dall'Ara,112,Italy,262.0,Daniele Doveri,112.0,Italy,Vincenzo Italiano,Daniele Cavalletto,2767,Vincenzo Italiano,,1977-12-10,112,Italy,1000289,Daniele Cavalletto,,1977-03-03,112,Italy,1.1.0,2,2
4004496,2026-04-04,18:45:00.000,1.0,1.0,11244.0,False,False,Complete,Normal,available,available,2026-04-11T10:12:22.000000,2026-04-11T10:12:22.000000,31,12,Italy,Serie A,Italy - Serie A,318,2025/2026,236,Lazio,male,False,,112,Italy,900,Parma Calcio 1913,male,False,,112,Italy,1,Regular Season,381,Estadio Olímpico,112,Italy,2216.0,Matteo Marcenaro,112.0,Italy,Maurizio Sarri,Carlos Cuesta Garcia,388,Maurizio Sarri,,1959-01-10,112,Italy,1007592,Carlos Cuesta Garcia,Carlos Cuesta,1995-07-29,214,Spain,1.1.0,2,2
4004377,2026-01-07,19:45:00.000,1.0,2.0,17982.0,False,False,Complete,Normal,available,available,2026-02-09T12:56:37.000000,2026-02-09T12:56:37.000000,19,12,Italy,Serie A,Italy - Serie A,318,2025/2026,241,Torino,male,False,,112,Italy,230,Udinese,male,False,,112,Italy,1,Regular Season,390,Stadio Olimpico Grande Torino,112,Italy,267.0,Fabio Maresca,112.0,Italy,Marco Baroni,Kosta Runjaic,666,Marco Baroni,,1963-09-11,112,Italy,294,Kosta Runjaic,,1971-06-04,85,Germany,1.1.0,2,2
4004258,2025-10-19,13:00:00.000,0.0,0.0,30867.0,False,False,Complete,Normal,available,available,2025-10-21T12:03:32.000000,2025-10-21T12:03:32.000000,7,12,Italy,Serie A,Italy - Serie A,318,2025/2026,233,Genoa,male,False,,112,Italy,900,Parma Calcio 1913,male,False,,112,Italy,1,Regular Season,387,Stadio Comunale Luigi Ferraris,112,Italy,1256.0,Simone Sozza,112.0,Italy,Patrick Vieira,Carlos Cuesta Garcia,167,Patrick Vieira,,1976-06-23,78,France,1007592,Carlos Cuesta Garcia,Carlos Cuesta,1995-07-29,214,Spain,1.1.0,2,2
4004365,2026-01-02,19:45:00.000,0.0,1.0,16412.0,False,False,Complete,Normal,available,available,2026-01-03T12:31:43.000000,2026-01-03T12:31:43.000000,18,12,Italy,Serie A,Italy - Serie A,318,2025/2026,225,Cagliari,male,False,,112,Italy,243,AC Milan,male,False,,112,Italy,1,Regular Season,384,Unipol Domus,112,Italy,254.0,Rosario Abisso,112.0,Italy,Fabio Pisacane,Massimiliano Allegri,1002536,Fabio Pisacane,,1986-01-28,112,Italy,181,Massimiliano Allegri,,1967-08-11,112,Italy,1.1.0,2,2
4004416,2026-02-01,17:00:00.000,0.0,2.0,14824.0,False,False,Complete,Normal,available,available,2026-02-04T12:38:04.000000,2026-02-04T12:38:04.000000,23,12,Italy,Serie A,Italy - Serie A,318,2025/2026,1456,Cremonese,male,False,,112,Italy,238,Inter Milan,male,False,,112,Italy,1,Regular Season,4892,Stadio Giovanni Zini,112,Italy,251.0,Davide Massa,112.0,Italy,Davide Nicola,Cristian Eugen Chivu,409,Davide Nicola,,1973-03-05,112,Italy,2543,Cristian Eugen Chivu,,1980-10-26,187,Romania,1.1.0,2,2
4004337,2025-12-14,17:00:00.000,1.0,2.0,31670.0,False,False,Complete,Normal,available,available,2025-12-16T12:02:16.000000,2025-12-16T12:02:16.000000,15,12,Italy,Serie A,Italy - Serie A,318,2025/2026,233,Genoa,male,False,,112,Italy,238,Inter Milan,male,False,,112,Italy,1,Regular Season,387,Stadio Comunale Luigi Ferraris,112,Italy,262.0,Daniele Doveri,112.0,Italy,Daniele De Rossi,Cristian Eugen Chivu,1002231,Daniele De Rossi,,1983-07-24,112,Italy,2543,Cristian Eugen Chivu,,1980-10-26,187,Romania,1.1.0,2,2
4004209,2025-08-29,18:45:00.000,0.0,2.0,28227.0,False,False,Complete,Normal,available,available,2025-09-05T10:37:07.373512,2025-09-05T10:37:07.373512,2,12,Italy,Serie A,Italy - Serie A,318,2025/2026,1383,Lecce,male,False,,112,Italy,243,AC Milan,male,False,,112,Italy,1,Regular Season,4955,Stadio Comunale Via del Mare,112,Italy,283.0,Livio Marinelli,112.0,Italy,Eusebio Di Francesco,Massimiliano Allegri,107,Eusebio Di Francesco,,1969-09-08,112,Italy,181,Massimiliano Allegri,,1967-08-11,112,Italy,1.1.0,2,2
4004301,2025-11-08,19:45:00.000,2.0,2.0,22064.0,False,False,Complete,Normal,available,available,2025-11-10T04:08:51.000000,2025-11-10T04:08:51.000000,11,12,Italy,Serie A,Italy - Serie A,318,2025/2026,900,Parma Calcio 1913,male,False,,112,Italy,243,AC Milan,male,False,,112,Italy,1,Regular Season,620,Stadio Ennio Tardini,112,Italy,264.0,Marco Di Bello,112.0,Italy,Carlos Cuesta Garcia,Massimiliano Allegri,1007592,Carlos Cuesta Garcia,Carlos Cuesta,1995-07-29,214,Spain,181,Massimiliano Allegri,,1967-08-11,112,Italy,1.1.0,2,2
4004369,2026-01-03,17:00:00.000,1.0,1.0,40639.0,False,False,Complete,Normal,available,available,2026-02-09T11:47:56.000000,2026-02-09T11:47:56.000000,18,12,Italy,Serie A,Italy - Serie A,318,2025/2026,224,Juventus,male,False,,112,Italy,1383,Lecce,male,False,,112,Italy,1,Regular Season,391,Allianz Stadium    	,112,Italy,1567.0,Giuseppe Collu,112.0,Italy,Luciano Spalletti,Eusebio Di Francesco,399,Luciano Spalletti,,1959-03-07,112,Italy,107,Eusebio Di Francesco,,1969-09-08,112,Italy,1.1.0,2,2
4004324,2025-12-07,14:00:00.000,1.0,0.0,16255.0,False,False,Complete,Normal,available,available,2026-01-12T09:48:21.000000,2026-01-12T09:48:21.000000,14,12,Italy,Serie A,Italy - Serie A,318,2025/2026,225,Cagliari,male,False,,112,Italy,229,AS Roma,male,False,,112,Italy,1,Regular Season,384,Unipol Domus,112,Italy,1000253.0,Luca Zufferli,112.0,Italy,Fabio Pisacane,Gian Piero Gasperini,1002536,Fabio Pisacane,,1986-01-28,112,Italy,402,Gian Piero Gasperini,,1958-01-26,112,Italy,1.1.0,2,2
4004195,2025-08-25,16:30:00.000,1.0,1.0,20706.0,False,False,Complete,Normal,available,available,2025-08-26T08:59:32.846004,2025-08-26T08:59:32.846004,1,12,Italy,Serie A,Italy - Serie A,318,2025/2026,230,Udinese,male,False,,112,Italy,226,Hellas Verona,male,False,,112,Italy,1,Regular Season,385,Stadio Friuli,112,Italy,1573.0,Paride Tremolada,112.0,Italy,Kosta Runjaic,Paolo Zanetti,294,Kosta Runjaic,,1971-06-04,85,Germany,2777,Paolo Zanetti,,1982-12-16,112,Italy,1.1.0,2,2
4004254,2025-10-19,16:00:00.000,0.0,0.0,22342.0,False,False,Complete,Normal,available,available,2025-11-07T13:37:53.000000,2025-11-07T13:37:53.000000,7,12,Italy,Serie A,Italy - Serie A,318,2025/2026,228,Atalanta,male,False,,112,Italy,236,Lazio,male,False,,112,Italy,1,Regular Season,4954,New Balance Arena,112,Italy,1567.0,Giuseppe Collu,112.0,Italy,Ivan Juric,Maurizio Sarri,665,Ivan Juric,,1975-08-25,56,Croatia,388,Maurizio Sarri,,1959-01-10,112,Italy,1.1.0,2,2
4004331,2025-12-06,14:00:00.000,3.0,1.0,14285.0,False,False,Complete,Normal,available,available,2025-12-07T22:02:54.000000,2025-12-07T22:02:54.000000,14,12,Italy,Serie A,Italy - Serie A,318,2025/2026,232,Sassuolo,male,False,,112,Italy,239,Fiorentina,male,False,,112,Italy,1,Regular Season,383,MAPEI Stadium - Città del Tricolore,112,Italy,263.0,Luca Pairetto,112.0,Italy,Fabio Grosso,Paolo Vanoli,4429,Fabio Grosso,,1977-11-28,112,Italy,1001129,Paolo Vanoli,,1972-08-12,112,Italy,1.1.0,2,2
4004299,2025-11-08,17:00:00.000,0.0,0.0,41366.0,False,False,Complete,Normal,available,available,2025-11-10T00:17:00.000000,2025-11-10T00:17:00.000000,11,12,Italy,Serie A,Italy - Serie A,318,2025/2026,224,Juventus,male,False,,112,Italy,241,Torino,male,False,,112,Italy,1,Regular Season,391,Allianz Stadium    	,112,Italy,1000253.0,Luca Zufferli,112.0,Italy,Luciano Spalletti,Marco Baroni,399,Luciano Spalletti,,1959-03-07,112,Italy,666,Marco Baroni,,1963-09-11,112,Italy,1.1.0,2,2
4004218,2025-09-15,16:30:00.000,0.0,0.0,21406.0,False,False,Complete,Normal,available,available,2025-09-22T08:14:24.648079,2025-09-22T08:14:24.648079,3,12,Italy,Serie A,Italy - Serie A,318,2025/2026,226,Hellas Verona,male,False,,112,Italy,1456,Cremonese,male,False,,112,Italy,1,Regular Season,4488,Stadio Marc'Antonio Bentegodi,112,Italy,2439.0, Alberto Ruben Arena,112.0,Italy,Paolo Zanetti,Davide Nicola,2777,Paolo Zanetti,,1982-12-16,112,Italy,409,Davide Nicola,,1973-03-05,112,Italy,1.1.0,2,2
4004221,2025-09-14,13:00:00.000,0.0,1.0,11126.0,False,False,Complete,Normal,available,available,2025-09-15T10:08:55.235051,2025-09-15T10:08:55.235051,3,12,Italy,Serie A,Italy - Serie A,318,2025/2026,1437,Pisa,male,False,,112,Italy,230,Udinese,male,False,,112,Italy,1,Regular Season,4898,Arena Garibaldi - Stadio Romeo Anconetani,112,Italy,251.0,Davide Massa,112.0,Italy,Alberto Gilardino,Kosta Runjaic,4649,Alberto Gilardino,,1982-07-05,112,Italy,294,Kosta Runjaic,,1971-06-04,85,Germany,1.1.0,2,2
4004244,2025-10-04,18:45:00.000,1.0,1.0,24950.0,False,False,Complete,Normal,available,available,2025-10-06T02:20:26.000000,2025-10-06T02:20:26.000000,6,12,Italy,Serie A,Italy - Serie A,318,2025/2026,228,Atalanta,male,False,,112,Italy,6560,Como,male,False,,112,Italy,1,Regular Season,4954,New Balance Arena,112,Italy,1000253.0,Luca Zufferli,112.0,Italy,Ivan Juric,Francesc Fàbregas Soler,665,Ivan Juric,,1975-08-25,56,Croatia,1003640,Francesc Fàbregas Soler,Cesc Fàbregas,1987-05-04,214,Spain,1.1.0,2,2
4004217,2025-09-13,18:45:00.000,1.0,3.0,21579.0,False,False,Complete,Normal,available,available,2025-12-21T14:11:11.000000,2025-12-21T14:11:11.000000,3,12,Italy,Serie A,Italy - Serie A,318,2025/2026,239,Fiorentina,male,False,,112,Italy,227,Napoli,male,False,,112,Italy,1,Regular Season,386,Stadio Artemio Franchi    	,112,Italy,1000253.0,Luca Zufferli,112.0,Italy,Stefano Pioli,Antonio Conte,436,Stefano Pioli,,1965-10-20,112,Italy,135,Antonio Conte,,1969-07-31,112,Italy,1.1.0,2,2
4004199,2025-08-24,18:45:00.000,2.0,0.0,41251.0,False,False,Complete,Normal,available,available,2025-12-21T12:57:15.000000,2025-12-21T12:57:15.000000,1,12,Italy,Serie A,Italy - Serie A,318,2025/2026,224,Juventus,male,False,,112,Italy,900,Parma Calcio 1913,male,False,,112,Italy,1,Regular Season,391,Allianz Stadium    	,112,Italy,2216.0,Matteo Marcenaro,112.0,Italy,Igor Tudor,Carlos Cuesta Garcia,626,Igor Tudor,,1978-04-16,56,Croatia,1007592,Carlos Cuesta Garcia,Carlos Cuesta,1995-07-29,214,Spain,1.1.0,2,2
4004232,2025-09-21,13:00:00.000,0.0,3.0,18259.0,False,False,Complete,Normal,available,available,2025-09-23T02:51:01.000000,2025-09-23T02:51:01.000000,4,12,Italy,Serie A,Italy - Serie A,318,2025/2026,241,Torino,male,False,,112,Italy,228,Atalanta,male,False,,112,Italy,1,Regular Season,390,Stadio Olimpico Grande Torino,112,Italy,2794.0,Andrea Colombo,112.0,Italy,Marco Baroni,Ivan Juric,666,Marco Baroni,,1963-09-11,112,Italy,665,Ivan Juric,,1975-08-25,56,Croatia,1.1.0,2,2
4004436,2026-02-14,19:45:00.000,3.0,2.0,75515.0,False,False,Complete,Normal,available,available,2026-02-24T14:04:07.000000,2026-02-24T14:04:07.000000,25,12,Italy,Serie A,Italy - Serie A,318,2025/2026,238,Inter Milan,male,False,,112,Italy,224,Juventus,male,False,,112,Italy,1,Regular Season,388,Stadio Giuseppe Meazza    ,112,Italy,275.0,Federico La Penna,112.0,Italy,Cristian Eugen Chivu,Luciano Spalletti,2543,Cristian Eugen Chivu,,1980-10-26,187,Romania,399,Luciano Spalletti,,1959-03-07,112,Italy,1.1.0,2,2
4004513,2026-04-11,13:00:00.000,1.0,0.0,16412.0,False,False,Complete,Normal,available,unscheduled,2026-04-15T12:41:28.014644,,32,12,Italy,Serie A,Italy - Serie A,318,2025/2026,225,Cagliari,male,False,,112,Italy,1456,Cremonese,male,False,,112,Italy,1,Regular Season,384,Unipol Domus,112,Italy,262.0,Daniele Doveri,112.0,Italy,Fabio Pisacane,Marco Giampaolo,1002536,Fabio Pisacane,,1986-01-28,112,Italy,605,Marco Giampaolo,,1967-08-02,112,Italy,1.1.0,2,2
4004224,2025-09-20,13:00:00.000,2.0,1.0,27976.0,False,False,Complete,Normal,available,available,2025-12-21T12:14:49.000000,2025-12-21T12:14:49.000000,4,12,Italy,Serie A,Italy - Serie A,318,2025/2026,240,Bologna,male,False,,112,Italy,233,Genoa,male,False,,112,Italy,1,Regular Season,380,Stadio Renato Dall'Ara,112,Italy,1567.0,Giuseppe Collu,112.0,Italy,Vincenzo Italiano,Patrick Vieira,2767,Vincenzo Italiano,,1977-12-10,112,Italy,167,Patrick Vieira,,1976-06-23,78,France,1.1.0,2,2
4004295,2025-11-09,14:00:00.000,2.0,0.0,33173.0,False,False,Complete,Normal,available,available,2025-11-11T12:05:37.000000,2025-11-11T12:05:37.000000,11,12,Italy,Serie A,Italy - Serie A,318,2025/2026,240,Bologna,male,False,,112,Italy,227,Napoli,male,False,,112,Italy,1,Regular Season,380,Stadio Renato Dall'Ara,112,Italy,273.0,Daniele Chiffi,112.0,Italy,Vincenzo Italiano,Antonio Conte,2767,Vincenzo Italiano,,1977-12-10,112,Italy,135,Antonio Conte,,1969-07-31,112,Italy,1.1.0,2,2
4004440,2026-02-13,19:45:00.000,1.0,2.0,72615.0,False,False,Complete,Normal,available,available,2026-02-15T23:31:07.000000,2026-02-15T23:31:07.000000,25,12,Italy,Serie A,Italy - Serie A,318,2025/2026,1437,Pisa,male,False,,112,Italy,243,AC Milan,male,False,,112,Italy,1,Regular Season,4898,Arena Garibaldi - Stadio Romeo Anconetani,112,Italy,249.0,Michael Fabbri,112.0,Italy,Oscar Hiljemark,Massimiliano Allegri,1001108,Oscar Hiljemark,,1992-06-28,220,Sweden,181,Massimiliano Allegri,,1967-08-11,112,Italy,1.1.0,2,2
4004219,2025-09-13,16:00:00.000,4.0,3.0,41664.0,False,False,Complete,Normal,available,available,2025-10-12T03:44:52.000000,2025-10-12T03:44:52.000000,3,12,Italy,Serie A,Italy - Serie A,318,2025/2026,224,Juventus,male,False,,112,Italy,238,Inter Milan,male,False,,112,Italy,1,Regular Season,391,Allianz Stadium    	,112,Italy,2794.0,Andrea Colombo,112.0,Italy,Igor Tudor,Cristian Eugen Chivu,626,Igor Tudor,,1978-04-16,56,Croatia,2543,Cristian Eugen Chivu,,1980-10-26,187,Romania,1.1.0,2,2
4004420,2026-02-02,19:45:00.000,1.0,0.0,23698.0,False,False,Complete,Normal,available,available,2026-02-20T20:18:27.000000,2026-02-20T20:18:27.000000,23,12,Italy,Serie A,Italy - Serie A,318,2025/2026,230,Udinese,male,False,,112,Italy,229,AS Roma,male,False,,112,Italy,1,Regular Season,385,Stadio Friuli,112,Italy,886.0,Juan Luca Sacchi,112.0,Italy,Kosta Runjaic,Gian Piero Gasperini,294,Kosta Runjaic,,1971-06-04,85,Germany,402,Gian Piero Gasperini,,1958-01-26,112,Italy,1.1.0,2,2
4004541,2026-05-04,18:45:00.000,,,,False,False,Unassigned,Normal,scheduled,unscheduled,2026-04-26T09:28:05.719826,,35,12,Italy,Serie A,Italy - Serie A,318,2025/2026,229,AS Roma,male,False,,112,Italy,239,Fiorentina,male,False,,112,Italy,1,Regular Season,381,Estadio Olímpico,112,Italy,,,,,,,,,,,,,,,,,,,,,
4004206,2025-08-31,16:30:00.000,0.0,1.0,33522.0,False,False,Complete,Normal,available,available,2025-11-09T12:02:29.000000,2025-11-09T12:02:29.000000,2,12,Italy,Serie A,Italy - Serie A,318,2025/2026,233,Genoa,male,False,,112,Italy,224,Juventus,male,False,,112,Italy,1,Regular Season,387,Stadio Comunale Luigi Ferraris,112,Italy,273.0,Daniele Chiffi,112.0,Italy,Patrick Vieira,Igor Tudor,167,Patrick Vieira,,1976-06-23,78,France,626,Igor Tudor,,1978-04-16,56,Croatia,1.1.0,2,2
4004487,2026-03-22,14:00:00.000,0.0,2.0,27162.0,False,False,Complete,Normal,available,available,2026-04-24T10:12:26.000000,2026-04-24T10:12:26.000000,30,12,Italy,Serie A,Italy - Serie A,318,2025/2026,240,Bologna,male,False,,112,Italy,236,Lazio,male,False,,112,Italy,1,Regular Season,380,Stadio Renato Dall'Ara,112,Italy,1539.0,Ermanno Feliciani,112.0,Italy,Vincenzo Italiano,Maurizio Sarri,2767,Vincenzo Italiano,,1977-12-10,112,Italy,388,Maurizio Sarri,,1959-01-10,112,Italy,1.1.0,2,2
4004520,2026-04-18,16:00:00.000,0.0,2.0,50000.0,False,False,Complete,Normal,available,available,2026-04-20T15:21:04.000000,2026-04-20T15:21:04.000000,33,12,Italy,Serie A,Italy - Serie A,318,2025/2026,227,Napoli,male,False,,112,Italy,236,Lazio,male,False,,112,Italy,1,Regular Season,117450,Stadio Diego Armando Maradona,112,Italy,1000253.0,Luca Zufferli,112.0,Italy,Antonio Conte,Maurizio Sarri,135,Antonio Conte,,1969-07-31,112,Italy,388,Maurizio Sarri,,1959-01-10,112,Italy,1.1.0,2,2
4004488,2026-03-20,17:30:00.000,0.0,1.0,15620.0,False,False,Complete,Normal,available,available,2026-03-25T05:37:06.000000,2026-03-25T05:37:06.000000,30,12,Italy,Serie A,Italy - Serie A,318,2025/2026,225,Cagliari,male,False,,112,Italy,227,Napoli,male,False,,112,Italy,1,Regular Season,384,Unipol Domus,112,Italy,252.0,Maurizio Mariani,112.0,Italy,Fabio Pisacane,Antonio Conte,1002536,Fabio Pisacane,,1986-01-28,112,Italy,135,Antonio Conte,,1969-07-31,112,Italy,1.1.0,2,2
4004375,2026-01-08,17:30:00.000,2.0,2.0,9886.0,False,False,Complete,Normal,available,available,2026-01-10T20:05:05.000000,2026-01-10T20:05:05.000000,19,12,Italy,Serie A,Italy - Serie A,318,2025/2026,1456,Cremonese,male,False,,112,Italy,225,Cagliari,male,False,,112,Italy,1,Regular Season,4892,Stadio Giovanni Zini,112,Italy,1004445.0,Kevin Bonacina,112.0,Italy,Davide Nicola,Fabio Pisacane,409,Davide Nicola,,1973-03-05,112,Italy,1002536,Fabio Pisacane,,1986-01-28,112,Italy,1.1.0,2,2
4004506,2026-04-12,10:30:00.000,2.0,1.0,30858.0,False,False,Complete,Normal,available,available,2026-04-23T18:57:12.000000,2026-04-23T18:57:12.000000,32,12,Italy,Serie A,Italy - Serie A,318,2025/2026,233,Genoa,male,False,,112,Italy,232,Sassuolo,male,False,,112,Italy,1,Regular Season,387,Stadio Comunale Luigi Ferraris,112,Italy,1249.0,Antonio Rapuano,112.0,Italy,Daniele De Rossi,Fabio Grosso,1002231,Daniele De Rossi,,1983-07-24,112,Italy,4429,Fabio Grosso,,1977-11-28,112,Italy,1.1.0,2,2
4004486,2026-03-22,14:00:00.000,1.0,0.0,22087.0,False,False,Complete,Normal,available,available,2026-04-24T10:07:23.000000,2026-04-24T10:07:23.000000,30,12,Italy,Serie A,Italy - Serie A,318,2025/2026,228,Atalanta,male,False,,112,Italy,226,Hellas Verona,male,False,,112,Italy,1,Regular Season,4954,New Balance Arena,112,Italy,1271.0,Giovanni Ayroldi,112.0,Italy,Raffaele Palladino,Paolo Sammarco,1002149,Raffaele Palladino,,1984-04-17,112,Italy,1002339,Paolo Sammarco,,1983-03-17,112,Italy,1.1.0,2,2
4004370,2026-01-04,19:45:00.000,3.0,1.0,74710.0,False,False,Complete,Normal,available,available,2026-01-06T10:06:36.000000,2026-01-06T10:06:36.000000,18,12,Italy,Serie A,Italy - Serie A,318,2025/2026,238,Inter Milan,male,False,,112,Italy,240,Bologna,male,False,,112,Italy,1,Regular Season,388,Stadio Giuseppe Meazza    ,112,Italy,261.0,Marco Guida,112.0,Italy,Cristian Eugen Chivu,Vincenzo Italiano,2543,Cristian Eugen Chivu,,1980-10-26,187,Romania,2767,Vincenzo Italiano,,1977-12-10,112,Italy,1.1.0,2,2
4004430,2026-02-18,19:45:00.000,1.0,1.0,75251.0,False,False,Complete,Normal,available,available,2026-02-21T19:49:20.000000,2026-02-21T19:49:20.000000,24,12,Italy,Serie A,Italy - Serie A,318,2025/2026,243,AC Milan,male,False,,112,Italy,6560,Como,male,False,,112,Italy,1,Regular Season,388,Stadio Giuseppe Meazza    ,112,Italy,252.0,Maurizio Mariani,112.0,Italy,Massimiliano Allegri,Francesc Fàbregas Soler,181,Massimiliano Allegri,,1967-08-11,112,Italy,1003640,Francesc Fàbregas Soler,Cesc Fàbregas,1987-05-04,214,Spain,1.1.0,2,2
4004460,2026-02-28,19:45:00.000,2.0,0.0,72945.0,False,False,Complete,Normal,available,available,2026-03-12T10:47:21.000000,2026-03-12T10:47:21.000000,27,12,Italy,Serie A,Italy - Serie A,318,2025/2026,238,Inter Milan,male,False,,112,Italy,233,Genoa,male,False,,112,Italy,1,Regular Season,388,Stadio Giuseppe Meazza    ,112,Italy,249.0,Michael Fabbri,112.0,Italy,Cristian Eugen Chivu,Daniele De Rossi,2543,Cristian Eugen Chivu,,1980-10-26,187,Romania,1002231,Daniele De Rossi,,1983-07-24,112,Italy,1.1.0,2,2
4004402,2026-01-17,17:00:00.000,1.0,0.0,40000.0,False,False,Complete,Normal,available,available,2026-02-28T00:56:49.000000,2026-02-28T00:56:49.000000,21,12,Italy,Serie A,Italy - Serie A,318,2025/2026,227,Napoli,male,False,,112,Italy,232,Sassuolo,male,False,,112,Italy,1,Regular Season,117450,Stadio Diego Armando Maradona,112,Italy,276.0,Francesco Fourneau,112.0,Italy,Antonio Conte,Fabio Grosso,135,Antonio Conte,,1969-07-31,112,Italy,4429,Fabio Grosso,,1977-11-28,112,Italy,1.1.0,2,2
4004427,2026-02-06,19:45:00.000,0.0,0.0,19470.0,False,False,Complete,Normal,available,available,2026-02-28T00:17:13.000000,2026-02-28T00:17:13.000000,24,12,Italy,Serie A,Italy - Serie A,318,2025/2026,226,Hellas Verona,male,False,,112,Italy,1437,Pisa,male,False,,112,Italy,1,Regular Season,4488,Stadio Marc'Antonio Bentegodi,112,Italy,262.0,Daniele Doveri,112.0,Italy,Paolo Sammarco,Oscar Hiljemark,1002339,Paolo Sammarco,,1983-03-17,112,Italy,1001108,Oscar Hiljemark,,1992-06-28,220,Sweden,1.1.0,2,2
4004434,2026-02-14,14:00:00.000,1.0,2.0,11387.0,False,False,Complete,Normal,available,available,2026-02-26T09:42:48.000000,2026-02-26T09:42:48.000000,25,12,Italy,Serie A,Italy - Serie A,318,2025/2026,6560,Como,male,False,,112,Italy,239,Fiorentina,male,False,,112,Italy,1,Regular Season,1000141,Stadio Giuseppe Sinigaglia,112,Italy,2215.0,Matteo Marchetti,112.0,Italy,Francesc Fàbregas Soler,Paolo Vanoli,1003640,Francesc Fàbregas Soler,Cesc Fàbregas,1987-05-04,214,Spain,1001129,Paolo Vanoli,,1972-08-12,112,Italy,1.1.0,2,2
4004344,2025-12-21,11:30:00.000,2.0,2.0,15880.0,False,False,Complete,Normal,available,available,2025-12-29T09:22:03.000000,2025-12-29T09:22:03.000000,16,12,Italy,Serie A,Italy - Serie A,318,2025/2026,225,Cagliari,male,False,,112,Italy,1437,Pisa,male,False,,112,Italy,1,Regular Season,384,Unipol Domus,112,Italy,276.0,Francesco Fourneau,112.0,Italy,Fabio Pisacane,Alberto Gilardino,1002536,Fabio Pisacane,,1986-01-28,112,Italy,4649,Alberto Gilardino,,1982-07-05,112,Italy,1.1.0,2,2
